0,8,6,15,4,1,6,32,33,3,17,10,5,10,49,37,8,13,10,30,11,21,11,14,6,21,10,30,6,11,9,26,9,50,98,48,24,39,50,82,72,39,68,47,94,84,92,81,60,18,13,31,31,63,61,29,20,46,8,17,3,5,3,8,4,52,50,54,72,58,39,44,75,70,104,88,89,71,84,100,93,21,40,35,31,94,99,45,18,35,4,5,1,3,2,16,4,31,26,20,29,17,9,12,26,32,50,104,48,31,55,104,62,6,19,34,28,62,32,28,6,19,5,20,3,7,5,15,5,
0,81,16,2,68,87,35,34,124,88,25,3,15,124,42,64,43,4,1,4,10,116,11,23,3,0,0,5,2,0,2,18,2,59,2,1,18,66,6,1,54,68,61,79,88,124,84,36,12,14,22,26,37,105,25,13,22,5,8,23,12,15,5,10,6,57,9,3,29,81,7,0,3,75,28,58,107,124,78,18,9,13,12,38,26,53,26,11,14,6,5,18,10,29,11,28,5,24,16,52,124,73,4,3,1,23,15,44,105,59,5,7,3,4,3,22,11,3,5,8,2,7,4,18,15,7,3,3,2,
0,4,3,2,5,2,0,1,4,79,31,7,2,4,27,20,30,52,33,14,16,80,112,27,19,10,4,7,3,11,6,2,3,5,3,3,1,1,2,3,3,81,72,34,5,14,26,19,24,88,102,80,43,112,95,40,67,18,8,9,8,32,16,13,11,11,4,2,2,3,2,3,3,112,104,47,32,60,103,88,40,96,107,83,72,112,85,67,111,16,15,26,22,67,20,19,22,2,2,2,1,1,1,1,1,44,68,72,23,22,21,48,39,22,40,49,51,63,26,28,19,7,5,12,8,10,2,5,3,
0,5,3,14,4,1,1,10,14,4,17,13,2,3,16,30,16,8,15,28,7,11,16,19,4,21,7,14,2,3,2,9,2,16,29,38,5,4,4,28,36,55,80,68,88,31,62,111,77,41,41,76,48,74,76,87,31,43,5,23,10,15,8,23,5,17,19,21,14,14,8,21,30,84,111,94,84,41,70,111,97,35,46,42,42,108,71,56,30,29,6,10,2,2,3,12,4,21,22,43,20,12,10,46,56,48,85,111,48,26,85,111,89,27,19,42,45,85,47,38,17,12,8,21,1,4,8,18,3,
0,28,53,43,31,34,84,69,41,11,12,28,30,55,67,17,13,32,16,53,8,18,9,36,13,8,3,7,10,11,3,5,5,77,107,82,75,94,81,74,61,29,47,78,61,107,107,66,47,44,3,8,5,10,6,11,4,21,1,1,17,15,2,3,14,47,83,107,60,48,54,107,52,37,68,86,47,105,84,70,21,21,8,21,15,30,12,21,6,18,3,15,14,9,1,6,17,15,49,107,19,7,30,85,32,3,18,78,46,27,32,46,7,16,6,23,7,9,12,13,10,7,15,8,2,2,12,11,8,
0,83,11,8,102,89,36,45,125,105,30,14,12,125,50,81,57,7,1,8,6,97,11,26,2,0,0,7,2,2,2,17,0,74,2,1,29,65,4,1,99,90,46,59,76,125,72,26,13,14,18,22,28,100,21,6,12,4,5,17,8,12,3,3,2,55,8,7,32,71,5,0,8,91,28,51,113,125,61,11,8,13,10,20,23,55,21,4,8,6,2,7,13,21,6,12,4,16,12,51,119,71,6,9,1,21,13,35,84,42,3,3,2,2,1,13,13,4,2,2,1,3,1,5,16,8,1,1,4,
0,29,7,9,23,13,2,8,30,49,13,13,19,28,40,57,69,5,4,7,12,41,54,27,8,31,9,17,6,14,10,14,10,41,37,25,7,8,26,28,41,103,71,73,48,55,52,32,54,16,16,59,48,94,64,39,34,39,5,5,6,24,8,11,13,62,56,30,21,21,37,41,37,107,70,61,61,107,81,66,82,39,41,77,85,96,68,85,69,38,12,24,17,34,13,18,15,28,57,22,8,9,12,26,10,59,72,107,74,54,36,107,57,15,10,28,78,40,20,20,17,35,5,9,5,8,6,7,6,
0,31,16,7,4,10,26,52,67,1,2,4,10,33,82,43,8,11,12,15,12,35,29,15,3,11,3,8,6,8,3,7,2,68,105,91,36,57,69,87,70,46,60,66,105,105,82,72,51,13,8,35,39,71,54,50,25,7,1,3,2,6,3,7,3,41,41,46,82,103,43,72,67,86,99,44,49,105,74,45,46,17,22,37,38,92,63,30,15,2,3,12,4,9,5,8,2,30,41,58,47,50,32,42,45,34,38,52,50,64,58,41,31,10,11,16,48,55,7,4,3,5,2,5,2,2,2,3,2,
0,15,3,2,3,2,12,35,49,1,2,2,3,13,57,39,8,2,11,6,6,19,24,4,1,11,3,6,3,7,3,2,4,64,104,73,33,44,71,99,84,37,62,57,104,100,101,86,56,11,9,30,30,58,55,36,21,18,7,6,4,12,4,14,6,54,56,66,86,79,57,66,80,78,104,58,66,100,89,51,57,30,31,34,38,104,71,28,30,10,5,21,6,14,7,22,9,32,37,44,46,30,23,40,39,27,42,57,42,48,61,58,27,18,16,18,41,60,12,7,12,9,4,17,8,9,4,7,6,
0,19,30,32,13,27,59,46,15,39,59,39,24,51,26,12,8,56,24,82,13,24,10,46,19,10,7,14,4,5,3,9,4,64,72,93,89,107,106,103,71,18,25,37,29,53,56,36,16,107,8,15,4,5,5,19,10,18,5,4,4,5,5,9,7,22,42,107,106,82,107,107,81,27,23,66,43,46,69,67,25,70,18,40,3,3,11,49,18,15,8,13,4,5,4,6,7,11,37,107,69,76,69,60,22,19,12,70,32,39,29,29,21,46,18,50,2,3,6,38,18,10,5,5,2,4,5,12,6,
0,14,3,1,1,2,4,24,38,2,1,1,2,8,39,46,15,20,8,20,6,23,24,34,10,24,5,18,3,8,5,26,6,60,104,56,28,29,52,101,87,33,74,59,104,82,99,104,61,21,15,51,37,58,44,62,24,23,6,19,3,4,3,15,5,51,63,64,100,70,44,71,78,76,104,58,78,85,60,64,61,20,27,55,36,96,51,49,24,16,10,33,4,6,7,23,5,29,27,44,49,34,19,46,49,36,42,56,63,44,47,68,41,13,12,27,39,43,8,9,3,30,4,7,2,6,4,10,4,
0,32,10,13,3,16,24,41,49,9,30,12,8,28,69,25,4,22,20,58,16,32,16,37,9,16,6,41,7,8,4,25,6,76,56,80,56,44,55,82,67,44,46,35,56,105,88,40,43,32,12,52,30,46,36,49,20,44,3,9,5,6,4,17,6,53,49,51,56,55,67,89,70,46,61,91,84,105,105,78,80,26,28,36,27,53,52,60,15,21,5,10,3,5,3,19,6,22,60,64,31,25,18,29,18,17,29,105,83,51,64,105,49,17,15,52,32,32,19,37,12,14,6,21,2,4,3,16,6,
0,53,71,61,41,72,80,75,58,34,39,44,45,70,61,60,32,32,16,47,24,21,10,48,15,2,2,13,25,7,1,1,1,41,81,96,88,105,87,105,57,48,67,70,57,97,61,59,45,35,24,55,27,29,27,46,19,7,8,8,6,8,24,27,4,26,72,105,75,66,104,105,39,43,20,42,70,68,36,30,19,100,27,13,10,36,35,12,20,28,34,2,2,20,41,19,3,6,27,49,42,38,24,11,3,16,7,5,16,24,6,3,4,42,22,13,2,11,8,2,5,17,28,6,2,17,21,1,1,
0,7,2,1,4,2,2,9,22,2,3,3,1,2,18,34,17,7,17,9,6,17,27,12,3,29,6,8,3,6,4,2,4,50,55,31,28,18,24,63,70,48,63,76,106,39,76,106,83,20,23,43,37,71,76,66,28,36,10,6,4,13,7,14,11,53,49,52,73,38,27,47,68,80,106,85,85,46,64,89,67,55,58,65,53,106,90,63,46,27,13,31,13,27,17,29,13,33,26,32,25,15,15,37,41,37,51,97,48,25,55,106,59,17,25,35,49,63,22,20,17,21,7,29,8,17,9,19,6,
0,11,3,1,1,5,8,32,32,2,2,2,2,9,43,34,6,15,20,22,11,20,19,24,4,7,2,6,4,6,3,7,1,55,104,68,34,46,63,104,85,30,63,48,91,98,98,99,54,20,8,25,29,53,45,40,22,6,1,2,2,4,2,4,2,46,66,77,99,77,54,83,81,71,104,67,76,99,78,64,59,25,25,39,37,85,53,33,23,2,2,9,3,6,4,6,2,27,35,53,51,32,29,57,44,28,39,73,55,49,62,80,35,18,11,16,35,51,11,10,9,4,2,3,1,2,1,4,2,
0,25,2,3,12,9,1,3,32,34,2,2,3,9,24,47,61,5,4,3,6,39,55,31,9,28,8,18,8,18,10,17,5,51,38,18,12,11,25,31,42,107,62,86,58,53,50,51,73,27,22,95,78,101,86,73,62,36,8,10,12,54,18,15,20,62,34,28,44,26,26,24,43,107,71,39,58,67,52,56,58,61,42,65,78,107,83,96,68,35,11,28,28,66,18,16,17,36,24,15,15,11,8,11,19,88,50,60,46,32,36,48,68,20,19,34,94,76,17,10,9,22,4,10,13,18,4,3,3,
0,80,10,0,79,82,32,31,125,92,25,4,14,125,40,64,44,7,1,1,6,125,10,19,2,0,0,4,3,2,2,13,0,59,2,0,18,63,5,0,61,73,56,74,87,125,90,34,11,15,23,27,35,109,26,7,16,4,6,17,13,19,5,3,3,53,9,6,32,75,5,0,3,80,26,56,118,125,68,12,7,13,11,23,25,61,24,4,10,7,2,5,9,37,7,6,2,18,14,53,125,72,4,4,1,23,15,40,99,50,3,3,1,3,2,14,12,4,2,2,1,3,1,6,9,19,1,0,0,
0,8,3,16,18,2,7,37,50,1,14,22,4,9,51,46,9,7,25,30,11,16,18,10,3,26,11,36,8,12,6,20,11,49,103,60,31,41,55,90,87,41,59,50,103,86,92,89,59,13,15,29,28,57,61,31,18,48,8,9,3,6,3,8,5,55,52,65,79,68,51,58,90,74,103,63,77,90,101,56,63,31,40,29,30,94,79,27,22,32,11,11,9,12,4,31,8,29,35,50,41,22,17,41,35,20,40,75,54,42,54,76,32,24,18,21,36,56,13,15,18,17,8,30,14,18,7,21,10,
0,6,4,18,8,1,1,9,8,17,17,15,3,5,16,18,19,7,14,27,7,15,27,19,7,7,4,14,3,4,2,9,2,15,10,10,4,2,3,8,13,101,67,53,70,42,42,94,89,46,65,84,41,110,99,91,46,20,5,23,13,15,7,22,5,8,6,6,4,4,4,5,6,110,99,60,51,50,71,58,85,73,61,48,36,110,104,52,55,10,2,7,3,6,3,11,8,8,5,4,2,2,2,3,8,89,82,86,36,19,51,86,107,40,33,54,84,110,50,49,38,7,4,13,3,7,3,7,4,
0,79,15,6,87,91,37,38,125,104,28,9,13,125,49,67,53,7,1,5,6,103,10,21,2,0,0,6,2,1,2,14,0,69,2,1,25,70,4,1,81,89,50,64,80,125,76,28,13,14,19,23,30,99,21,6,13,6,5,19,9,13,4,4,4,54,8,6,32,78,5,0,5,91,27,52,111,125,64,12,8,12,10,21,23,54,22,5,10,16,5,11,16,27,7,20,25,15,12,51,125,71,5,6,1,22,14,36,88,45,3,3,2,5,4,13,13,4,2,2,3,15,8,13,31,15,2,3,21,
0,38,93,38,48,49,62,80,48,17,16,54,53,72,86,54,32,44,8,36,11,26,15,43,10,12,5,6,4,9,17,15,9,73,100,62,79,84,64,64,65,52,78,76,60,106,106,67,50,52,5,16,7,32,17,18,6,16,2,1,2,5,5,2,3,44,71,106,55,34,58,106,59,27,55,73,63,85,57,56,18,36,11,29,15,33,17,28,10,12,5,10,2,4,3,6,4,19,49,98,26,19,27,62,34,6,10,61,57,34,22,26,11,48,8,27,9,16,8,14,7,10,3,3,1,4,3,7,3,
0,6,1,1,2,1,1,1,5,39,4,3,2,3,11,15,47,28,20,15,13,54,59,36,29,12,8,15,11,17,8,15,5,19,5,3,2,3,2,3,8,105,44,56,26,33,28,34,71,76,58,83,51,114,84,65,77,20,11,11,11,44,18,12,17,31,8,3,2,3,3,3,6,114,67,46,46,63,73,64,89,96,58,65,99,114,64,62,110,21,11,19,19,44,11,10,12,18,7,3,2,2,1,2,7,104,56,77,67,34,34,51,91,29,16,27,105,94,23,17,30,15,4,4,3,5,2,3,2,
0,2,1,1,3,1,0,1,3,46,13,5,2,2,9,11,21,71,41,11,9,82,93,40,37,15,9,7,5,27,16,3,4,3,2,3,1,1,2,3,3,61,42,13,2,2,10,10,18,120,120,36,23,120,84,37,61,22,12,10,15,66,29,15,12,6,3,2,2,2,2,2,3,120,81,31,21,45,108,48,24,120,114,40,59,120,79,40,76,29,21,24,32,112,29,19,24,2,2,2,1,1,1,1,1,58,62,47,20,21,27,39,32,82,49,40,78,106,23,33,38,7,7,13,16,25,3,5,5,
0,60,14,52,75,108,54,24,54,11,8,11,16,38,15,12,6,61,12,29,12,11,6,33,12,6,2,40,13,1,3,34,13,99,41,90,94,116,92,109,116,37,12,25,22,95,33,25,26,44,16,36,5,4,7,41,21,10,5,17,4,3,3,22,12,59,92,116,116,116,94,116,75,24,12,47,40,64,23,30,16,52,17,36,3,3,6,32,19,9,5,7,2,4,5,14,7,8,37,98,47,27,51,63,11,14,5,16,18,14,12,11,5,64,15,15,2,3,3,3,11,8,5,5,3,4,2,2,3,
0,5,3,25,23,2,4,37,37,2,18,29,4,7,41,49,9,6,25,22,12,21,17,14,3,9,4,19,7,15,6,11,6,50,89,51,34,37,50,90,88,44,61,49,103,71,97,103,63,14,17,27,26,57,65,29,15,16,4,8,4,9,4,6,3,60,55,65,83,62,47,58,90,76,103,69,87,81,103,74,62,42,40,27,32,103,77,28,25,15,5,6,8,17,9,17,6,34,36,40,35,21,17,40,35,23,45,71,51,41,58,78,28,30,30,21,42,72,20,15,19,12,9,20,11,18,9,12,7,
0,57,84,57,65,110,79,59,54,40,22,41,39,92,78,44,25,58,3,6,3,3,3,9,7,15,3,2,3,6,3,3,4,43,67,110,100,86,92,110,93,35,42,58,44,110,76,53,14,48,12,26,4,7,10,22,12,16,6,10,4,8,3,5,5,28,58,110,76,55,73,110,48,31,15,93,58,66,35,50,7,65,11,27,5,21,10,26,11,12,6,7,3,8,6,15,6,12,20,70,45,55,30,48,17,35,5,20,19,19,14,13,6,59,7,7,3,3,3,3,10,12,3,2,3,10,2,1,3,
0,83,15,5,93,85,33,42,123,85,28,10,13,123,50,74,51,6,1,5,6,113,12,24,2,0,1,7,3,2,2,16,0,62,2,1,24,56,4,1,83,68,54,74,84,123,82,32,11,15,21,26,34,112,24,7,15,4,5,22,11,15,4,4,3,49,8,6,32,67,5,0,5,75,28,57,120,123,69,14,8,14,11,24,25,62,24,5,10,6,2,9,13,32,7,11,2,16,13,54,123,71,5,7,1,23,15,40,98,47,3,4,2,3,2,15,14,5,2,2,2,3,1,5,14,15,1,1,1,
0,48,8,14,50,63,20,27,73,10,13,12,11,32,17,19,19,39,28,33,9,24,11,32,6,38,10,9,10,25,6,8,7,119,33,50,119,119,68,44,119,41,10,24,44,85,35,19,37,49,12,15,7,22,9,18,12,53,8,10,21,37,7,7,18,113,73,77,100,107,86,71,83,74,36,68,80,119,55,65,98,34,11,29,12,17,7,19,19,25,7,17,14,18,4,20,28,41,33,49,39,45,33,31,32,14,23,70,53,29,33,44,16,29,7,12,10,9,3,6,15,26,4,3,6,8,2,4,16,
0,20,8,9,11,2,3,22,41,6,11,11,6,11,67,52,21,6,6,19,7,17,28,15,4,16,4,12,3,6,2,8,7,53,96,49,14,24,45,61,67,55,88,81,100,83,94,78,67,29,21,85,35,78,72,63,33,21,10,30,10,13,5,31,7,58,50,42,57,47,33,37,65,93,103,67,59,70,77,78,58,27,38,36,29,103,96,44,19,14,17,4,1,4,13,10,3,26,36,28,20,11,9,21,15,35,65,103,38,24,43,103,42,14,23,39,43,62,24,23,9,14,5,13,3,7,10,9,3,
0,82,13,4,92,90,31,40,126,98,27,9,12,126,47,67,54,7,1,4,6,106,11,21,2,0,0,5,2,2,2,14,0,68,2,1,24,67,4,1,82,85,51,66,81,126,77,29,13,14,19,24,31,103,22,7,14,4,5,19,8,13,4,4,3,53,8,7,32,77,5,0,5,89,28,53,115,126,66,12,8,13,10,21,24,56,22,4,9,7,3,9,6,20,6,17,3,16,12,52,126,72,5,6,1,23,14,37,91,46,3,3,2,2,2,15,12,4,2,2,1,2,2,13,11,5,1,1,2,
0,31,82,32,49,60,71,79,42,16,14,34,44,73,70,32,23,50,12,40,7,16,9,28,10,11,9,7,5,11,22,17,11,61,108,86,94,84,76,94,84,40,68,60,56,108,108,60,40,63,3,5,3,10,8,19,7,15,3,1,2,7,9,2,4,41,70,108,58,37,69,108,74,13,39,79,55,89,63,62,13,41,11,34,7,18,14,30,10,11,5,11,3,5,4,7,5,17,42,99,29,24,21,43,25,3,7,70,44,31,17,21,5,55,8,26,5,14,7,14,7,8,3,3,2,4,3,7,3,
0,88,16,10,102,84,34,47,123,87,30,16,14,123,52,79,52,12,6,8,6,101,10,28,3,3,3,9,7,4,2,24,1,68,2,2,28,55,4,1,95,70,53,69,80,123,83,32,12,19,24,25,33,99,24,8,15,9,8,24,18,10,5,8,3,52,9,10,42,65,4,0,7,73,28,62,123,123,59,11,7,14,11,25,26,50,20,5,10,8,4,15,20,26,11,12,13,15,13,61,123,76,8,14,1,21,12,35,81,36,4,5,2,9,3,15,15,6,2,2,4,18,6,9,25,21,4,6,20,
0,6,5,23,8,1,3,29,34,4,18,21,6,12,39,43,10,19,13,23,9,16,15,7,2,24,7,10,2,3,1,5,2,48,81,49,30,32,37,88,83,39,78,59,98,79,93,104,62,35,16,24,29,56,59,36,16,42,4,2,2,3,3,5,4,58,43,56,71,45,27,53,79,58,104,96,102,74,89,104,88,32,38,34,27,82,65,41,15,30,5,8,2,2,3,8,5,37,27,27,23,14,10,24,32,28,47,104,61,43,65,104,55,20,16,38,33,49,26,32,8,26,5,13,2,8,5,14,5,
0,13,8,17,5,5,15,45,47,2,25,18,6,16,64,34,4,10,20,42,11,16,15,17,5,13,7,36,6,5,3,21,6,56,90,91,27,47,62,91,74,39,52,45,74,103,88,58,43,41,19,76,28,54,48,59,28,43,6,31,10,15,7,32,8,48,45,68,69,66,56,74,83,60,87,71,71,101,103,60,63,28,29,32,26,60,66,50,19,26,5,10,3,4,3,26,6,23,36,62,46,23,16,37,32,18,33,103,65,40,60,94,40,13,15,40,27,32,10,24,11,13,6,26,2,4,3,17,6,
0,9,7,19,6,2,12,43,47,2,21,22,7,14,64,39,6,15,12,38,11,14,16,4,1,25,7,16,3,5,2,12,3,50,98,75,27,41,57,93,79,39,70,46,77,103,98,72,47,29,10,21,25,50,50,34,17,43,5,2,2,3,3,8,3,56,49,78,80,60,51,75,97,57,94,78,78,99,101,72,68,28,32,37,26,63,60,48,19,21,5,13,3,5,3,17,5,30,35,47,38,20,11,27,33,19,36,103,65,47,61,97,47,13,15,36,31,38,13,20,10,17,7,22,2,4,3,17,8,
0,34,22,20,10,5,27,45,56,6,13,23,15,37,98,36,10,13,6,23,6,11,11,18,3,10,4,8,4,4,2,6,2,80,103,81,36,51,75,58,57,49,52,103,74,103,103,71,56,35,15,58,16,44,32,46,12,22,2,4,13,13,3,6,7,58,66,61,63,62,42,65,44,79,95,83,47,88,99,85,40,18,8,15,19,61,34,27,6,20,2,6,14,11,1,3,12,17,56,86,19,11,18,88,23,21,47,103,57,30,39,97,22,10,8,29,26,26,11,14,6,8,8,10,4,3,7,8,8,
0,20,5,2,5,5,18,39,59,2,1,2,4,21,64,35,8,4,16,7,6,20,21,3,1,32,8,11,3,4,2,3,6,70,104,90,31,52,75,91,84,43,57,54,98,104,96,67,50,16,9,24,31,53,48,37,21,41,13,12,3,7,3,33,11,56,50,62,74,87,56,76,78,78,104,47,59,104,80,43,48,31,30,29,33,87,61,28,23,29,12,47,3,7,4,42,12,33,42,53,47,34,23,37,34,26,36,59,46,61,62,55,28,23,12,28,32,41,8,15,13,16,6,44,2,6,3,35,8,
0,36,6,24,40,38,12,53,88,4,11,33,36,45,21,57,22,5,20,28,8,7,5,19,2,10,6,23,3,5,3,18,6,107,20,114,114,62,52,68,114,17,5,31,70,80,26,20,41,8,12,8,5,13,8,5,4,32,8,14,3,6,4,9,7,90,53,114,114,56,89,114,114,37,15,69,109,114,50,60,88,11,8,6,3,12,6,12,8,24,5,7,1,2,3,13,6,39,46,98,68,22,32,54,36,6,14,63,42,12,32,43,12,8,6,16,4,5,3,12,7,14,6,17,2,2,3,14,6,
0,4,5,29,8,2,8,37,33,2,28,28,7,10,42,36,5,4,14,28,15,15,10,7,1,4,2,9,3,5,2,4,1,40,74,85,35,33,51,104,87,28,63,44,65,95,95,84,36,16,13,14,20,40,41,26,11,10,2,2,2,2,2,5,2,58,48,83,76,50,53,75,88,41,96,99,99,99,104,104,84,23,35,29,23,60,52,34,16,4,2,8,3,6,3,9,2,37,31,37,29,19,19,32,32,21,40,104,70,59,91,104,55,8,12,28,23,39,21,15,5,4,2,10,2,4,2,7,2,
0,16,6,15,1,4,7,27,32,9,20,12,7,22,45,33,8,25,10,19,10,24,11,2,1,29,7,9,2,3,2,3,2,58,70,75,32,32,40,104,84,30,60,48,67,104,86,85,46,44,15,32,26,55,46,55,23,36,6,13,3,7,5,21,7,62,39,59,68,49,42,63,75,41,83,94,93,88,75,104,94,35,39,49,28,78,64,51,18,26,7,18,3,4,3,12,5,37,27,25,29,20,14,19,24,23,44,104,67,48,69,104,75,17,16,45,31,55,32,41,7,26,5,15,2,8,5,15,5,
0,30,55,44,34,48,71,81,28,27,48,27,33,61,48,22,11,64,17,52,9,17,7,26,12,11,5,7,3,4,4,8,5,38,63,104,101,78,89,104,89,35,59,67,57,75,91,85,49,67,11,26,5,8,10,60,13,16,4,5,8,5,4,4,5,28,46,104,73,60,87,104,63,30,37,87,52,77,71,62,36,39,22,73,7,9,11,58,19,8,4,16,35,13,4,4,3,13,28,72,48,47,42,23,14,31,9,48,36,49,16,18,19,59,13,34,9,23,5,19,16,3,1,1,25,27,2,2,1,
0,43,19,38,53,71,53,46,76,10,14,12,17,46,33,14,8,23,20,24,9,17,9,7,9,44,10,19,11,15,6,15,25,112,52,79,112,112,101,98,112,29,22,27,47,111,32,29,30,34,9,7,4,19,9,16,10,57,4,4,2,2,2,9,9,49,62,112,112,112,112,112,73,7,10,31,44,56,32,28,16,33,13,26,8,15,9,29,23,34,10,21,2,2,4,18,12,33,48,89,79,56,68,66,29,4,4,19,32,29,19,14,6,27,12,35,10,13,5,12,19,32,9,12,1,2,2,10,10,
0,12,13,11,9,1,1,9,9,63,38,19,3,16,75,28,34,12,10,23,7,34,69,16,8,4,2,8,2,4,2,6,1,17,9,4,2,1,2,3,5,111,111,72,16,82,73,31,43,49,78,91,22,111,111,48,30,11,3,16,6,9,4,13,3,9,5,2,2,2,2,3,3,111,111,41,11,51,81,88,54,52,70,35,25,111,111,87,51,5,2,5,2,15,6,9,2,1,1,2,1,1,1,1,1,45,105,73,15,5,21,71,42,28,71,75,80,103,33,46,24,3,2,12,6,16,4,7,2,
0,29,6,36,57,82,53,40,87,3,13,12,17,32,16,9,2,19,23,28,8,12,7,7,7,43,15,22,6,35,10,12,11,103,34,83,115,115,82,84,115,21,13,13,25,85,33,17,20,23,10,5,2,16,8,12,7,66,8,5,5,34,8,8,6,66,51,115,115,115,84,115,102,7,10,28,49,57,22,28,14,28,15,17,5,13,7,22,13,30,9,22,14,24,6,18,11,16,43,115,105,33,48,112,33,3,4,20,27,11,14,21,4,17,8,27,13,7,6,19,15,29,5,15,14,18,3,15,25,
